run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
879,ac97_ctrl_run_20260714_114316,ac97_ctrl,2.0,43,0.5,AREA 1,0,0,1,131,137,30,38,0.906006,-0.859939,5.05431,-0.303992,0,-48.5701,0,1349,0.0129161,187142,0.457555,222,126,111,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_114316/ac97_ctrl.def,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_114316/ac97_ctrl.saif,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_114316/timing_paths.csv
880,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,265,79,17,64,0.682974,-0.670024,4.96204,-0.167352,0,-32.885,0,1041,0.00979414,316198,0.671639,188,53,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
881,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,237,81,12,40,0.753617,-0.708474,5.01711,-0.291842,0,-38.4963,0,1054,0.0116173,323426,0.681649,283,127,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
882,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,194,144,26,67,0.766111,-0.76967,5.08865,-0.321909,0,-27.7325,0,1000,0.00961116,313942,0.670444,142,67,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
883,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,190,94,15,36,0.689187,-0.669985,5.03769,-0.280304,0,-38.1847,0,1058,0.0125783,330135,0.686823,347,124,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
884,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,161,139,24,58,0.695044,-0.689165,4.89266,-0.16515,0,-28.2879,0,1021,0.0102434,317289,0.673708,170,78,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
885,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,167,118,22,35,0.694385,-0.665633,5.03269,-0.280309,0,-37.9345,0,1062,0.0126675,330186,0.687249,341,131,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
886,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,149,74,20,38,0.891791,-0.890452,4.90095,-0.372285,0,-40.0573,0,1062,0.0117469,325709,0.682637,284,155,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
887,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,230,98,23,70,0.699005,-0.70304,5.07631,-0.154428,0,-27.6775,0,1009,0.00954526,313174,0.670133,150,54,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
888,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,228,97,21,54,0.727929,-0.714159,4.90996,-0.173485,0,-30.8168,0,1031,0.010114,316550,0.673451,176,101,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
889,pci_run_20260714_114444,pci,1.0,66,0.87,DELAY 0,0,1,1,168,81,14,38,0.898102,-0.879187,4.93209,-0.343004,0,-40.49,0,1062,0.011826,325593,0.682943,286,154,503,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.def,../dataset_with_def/placement_files/pci_run_20260714_114444/pci.saif,../dataset_with_def/placement_files/pci_run_20260714_114444/timing_paths.csv
890,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,228,126,13,39,0.508731,-0.508822,5.71045,-0.0937892,0,-0.59454,0,25,0.00167694,21071.9,0.590622,34,18,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
891,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,204,112,12,57,0.507612,-0.506253,5.70812,-0.092718,0,-0.56909,0,24,0.00143158,20872.9,0.57615,36,,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
892,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,238,131,27,42,0.51312,-0.511469,5.70416,-0.091105,0,-0.481538,0,21,0.00147023,20724.2,0.578741,22,14,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
893,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,180,82,21,51,0.511329,-0.510403,5.71654,-0.0920779,0,-0.446792,0,20,0.0013559,20567.8,0.570905,18,7,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
894,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,182,138,13,54,0.506582,-0.506588,5.71335,-0.0976082,0,-0.568949,0,25,0.00140548,20718.7,0.574317,32,1,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
895,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,252,71,26,52,0.517264,-0.51718,5.7091,-0.0967655,0,-0.413125,0,18,0.00138545,20698.5,0.572358,16,9,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
896,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,133,110,19,52,0.516712,-0.516885,5.69736,-0.090647,0,-0.460495,0,20,0.00141661,20755.7,0.574254,23,6,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
897,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,163,119,16,48,0.508046,-0.508405,5.71478,-0.0904313,0,-0.51925,0,24,0.00145069,20638.8,0.576466,25,7,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
898,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,273,126,29,44,0.510829,-0.508025,5.70133,-0.0892318,0,-0.484859,0,21,0.00148477,20790,0.578804,23,9,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
899,i2c_run_20260714_114703,i2c,0.7,56,0.79,AREA 1,1,1,0,165,111,29,49,0.527264,-0.527302,5.68586,-0.123609,0,-0.485122,0,20,0.00143317,20740,0.575013,18,10,31,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.def,../dataset_with_def/placement_files/i2c_run_20260714_114703/i2c.saif,../dataset_with_def/placement_files/i2c_run_20260714_114703/timing_paths.csv
900,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,278,135,29,47,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
901,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,241,97,23,58,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
902,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,219,98,19,55,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
903,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,176,98,25,49,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
904,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,236,102,17,61,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
905,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,230,131,15,55,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
906,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,145,85,17,51,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
907,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,184,98,17,66,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
908,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,274,110,21,38,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
909,spi_run_20260714_114752,spi,0.7,58,0.71,DELAY 2,0,1,0,182,124,26,68,0.502642,-0.502638,6.49336,-0.0561544,0,-2.84714,0,71,0.00120332,11238.9,0.639276,19,12,29,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.def,../dataset_with_def/placement_files/spi_run_20260714_114752/spi.saif,../dataset_with_def/placement_files/spi_run_20260714_114752/timing_paths.csv
910,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,185,92,16,40,0.522469,-0.523502,2.22989,-0.0452113,0,-0.911866,0,38,0.0150982,102643,0.696516,58,29,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
911,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,167,106,16,63,0.510674,-0.511485,2.23199,-0.0454357,0,-0.859325,0,39,0.0146662,101136,0.686661,45,11,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
912,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,237,113,18,58,0.515612,-0.513277,2.23257,-0.043735,0,-0.812145,0,37,0.0147431,101464,0.688327,43,13,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
913,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,229,136,29,63,0.531884,-0.527777,2.24564,-0.0349197,0,-0.566995,0,30,0.0147913,101306,0.689229,26,19,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
914,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,266,77,16,36,0.522997,-0.520308,2.2286,-0.0489605,0,-0.992073,0,44,0.0152133,103147,0.699269,64,39,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
915,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,256,101,28,42,0.700803,-0.688957,2.22836,-0.0432185,0,-0.80827,0,37,0.0149795,102310,0.693463,44,30,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
916,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,246,127,13,56,0.523054,-0.521266,2.23575,-0.043913,0,-0.952916,0,44,0.0148562,101819,0.69071,57,8,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
917,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,149,79,27,38,0.521859,-0.523932,2.23052,-0.044473,0,-0.85559,0,38,0.015087,102921,0.696447,52,37,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
918,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,271,140,30,54,0.51947,-0.515735,2.24633,-0.0394881,0,-0.664155,0,32,0.0147689,101148,0.68909,29,23,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
919,tv80_run_20260714_114837,tv80,1.4,70,0.92,AREA 0,0,1,1,251,74,27,66,0.527116,-0.52307,2.229,-0.035577,0,-0.605138,0,32,0.0147526,101193,0.688234,29,16,47,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.def,../dataset_with_def/placement_files/tv80_run_20260714_114837/tv80.saif,../dataset_with_def/placement_files/tv80_run_20260714_114837/timing_paths.csv
920,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,197,147,27,39,0.722671,-0.721871,-0.692333,-0.118809,-14.4781,-4.98434,70,479,0.0723807,1231360,0.490324,496,279,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
921,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,233,93,18,37,0.756502,-0.732157,-0.663536,-0.117449,-13.4907,-5.33998,66,491,0.0732355,1233400,0.491385,526,290,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
922,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,130,93,29,62,1.09471,-1.10045,-0.509541,-0.320089,-5.4742,-6.80017,38,193,0.0677463,1227600,0.483519,294,149,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
923,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,273,75,30,41,0.720615,-0.726449,-0.68345,-0.11555,-14.7327,-5.02554,70,478,0.0722614,1232620,0.490118,496,264,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
924,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,233,80,18,40,0.730255,-0.731569,-0.673438,-0.115546,-13.9578,-4.90861,66,477,0.0725362,1232460,0.490443,493,272,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
925,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,150,102,25,64,1.10816,-1.10817,-0.66339,-0.377156,-13.8755,-6.13767,68,193,0.0671961,1226380,0.482627,273,123,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
926,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,153,76,12,37,0.904015,-0.920086,-0.661886,-0.117462,-12.8021,-5.7021,66,496,0.0729765,1232820,0.491143,564,254,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
927,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,147,103,18,52,0.945996,-0.842806,-0.67308,-0.112336,-11.6869,-3.20405,59,449,0.0695728,1230410,0.486087,375,184,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
928,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,198,147,23,59,0.91647,-0.916455,-0.717278,-0.15127,-16.7339,-3.6438,76,305,0.0678079,1225390,0.483497,264,147,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
929,aes_run_20260714_115002,aes,0.7,44,0.57,DELAY 3,1,1,0,246,107,14,38,0.728457,-0.724682,-0.647004,-0.116481,-12.6485,-5.43045,65,492,0.0728071,1233020,0.490878,546,250,727,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.def,../dataset_with_def/placement_files/aes_run_20260714_115002/aes.saif,../dataset_with_def/placement_files/aes_run_20260714_115002/timing_paths.csv
930,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,132,123,12,51,0.527599,-0.532391,-1.20428,-0.069564,-36.2822,-28.7642,59,1091,0.0351824,244760,0.52665,254,84,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
931,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,155,92,16,47,0.698788,-0.680431,-1.01716,-0.0680837,-26.477,-27.2547,51,1091,0.0359427,244684,0.529607,251,142,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
932,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,137,118,21,57,0.55031,-0.550392,-1.0907,-0.0667105,-29.9689,-22.7469,59,1093,0.0339222,243110,0.522697,179,115,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
933,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,175,145,23,41,0.654175,-0.668348,-0.895748,-0.0709144,-19.7776,-30.0251,42,1093,0.038844,246640,0.538695,330,148,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
934,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,150,71,16,43,0.934169,-0.938937,-1.15593,-0.170964,-33.4521,-30.4187,59,1117,0.0371896,244772,0.534095,304,155,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
935,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,168,72,14,62,0.540428,-0.540386,-0.986504,-0.0675562,-24.9537,-26.6314,51,1092,0.033428,243523,0.520961,209,51,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
936,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,279,124,25,47,0.683575,-0.682923,-0.765476,-0.0681851,-15.2828,-27.2496,38,1091,0.0362725,244601,0.530491,250,139,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
937,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,250,73,16,54,0.552938,-0.553126,-0.901184,-0.0665998,-19.8224,-25.2663,38,1090,0.0348576,243757,0.525673,207,113,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
938,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,173,104,16,49,0.677204,-0.548529,-0.930753,-0.0675064,-21.513,-26.1863,47,1093,0.0354552,243916,0.527759,222,136,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
939,picorv32_run_20260714_115536,picorv32,1.0,49,0.59,DELAY 1,0,1,1,237,88,19,38,0.661431,-0.680543,-0.943689,-0.0716104,-22.0732,-30.9344,47,1093,0.0400604,247689,0.543262,387,170,301,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260714_115536/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260714_115536/timing_paths.csv
940,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,151,75,17,49,1.23614,-1.35969,-0.583026,-0.36566,-3.08016,-10.4787,14,301,0.0153825,483135,0.379674,321,157,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
941,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,190,128,26,62,0.647213,-0.722386,-0.24346,-0.198552,-0.721903,-2.6412,9,236,0.0135504,479689,0.374064,183,115,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
942,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,137,140,22,51,1.41424,-1.23202,-0.605563,-0.274457,-8.25018,-6.40515,28,275,0.0149259,482141,0.378323,289,149,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
943,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,188,122,24,70,0.668813,-0.552377,-0.279875,-0.0239698,-0.965911,-1.58466,11,209,0.0134735,479502,0.373635,170,93,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
944,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,254,96,20,63,0.716412,-0.728023,-0.246781,-0.0246289,-0.745546,-2.04377,9,231,0.0137079,479885,0.374463,199,102,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
