run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
339,sha256_run_20260307_172229,sha256,2.0,59,0.66,AREA 1,1,0,1,210,122,21,38,0.547234,-0.547181,-2.00925,-0.0210548,-29.7983,-2.18508,31,235,0.0140192,339562,0.592163,196,129,166,../dataset_with_def/placement_files/sha256_run_20260307_172229/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172229/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172229/timing_paths.csv
340,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,185,128,22,41,0.672534,-0.67981,-1.54903,-0.145792,-24.5664,-2.98326,32,231,0.0145322,305206,0.469838,259,131,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
341,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,277,112,24,68,0.525744,-0.522174,-1.57754,-0.0138465,-24.9941,-0.67575,32,168,0.0123921,300534,0.460043,135,76,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
342,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,262,119,15,67,0.525576,-0.524491,-1.55749,-0.0196105,-24.9048,-2.0201,32,220,0.0126565,303018,0.461374,238,19,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
343,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,242,138,16,43,0.68075,-0.673141,-1.55861,-0.085373,-25.0614,-2.51032,32,231,0.0141635,304569,0.467974,228,126,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
344,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,184,119,17,51,0.667045,-0.524193,-1.5548,-0.0197734,-24.6877,-1.97942,32,217,0.0133466,303073,0.464237,210,71,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
345,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,265,72,20,47,0.674311,-0.6786,-1.56624,-0.151892,-25.1953,-2.01767,32,218,0.0136168,303686,0.465489,198,103,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
346,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,219,141,18,44,0.68187,-0.68232,-1.54706,-0.10431,-24.7257,-2.4096,32,228,0.0140462,304244,0.467398,216,119,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
347,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,277,120,21,57,0.666292,-0.540856,-1.56404,-0.0197056,-24.7787,-1.55083,32,214,0.013062,302335,0.46288,177,74,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
348,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,131,117,28,37,0.64317,-0.543473,-1.55351,-0.025842,-24.9319,-3.21993,32,234,0.0157758,308031,0.475474,358,129,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
349,sha256_run_20260307_172933,sha256,1.4,47,0.71,AREA 2,1,1,0,202,127,28,69,0.539268,-0.525618,-1.57679,-0.012478,-25.4043,-0.46701,32,137,0.012462,300663,0.460356,120,87,163,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_172933/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_172933/timing_paths.csv
350,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,199,131,17,45,0.680754,-0.679327,0.30593,-0.028334,0,-3.07539,0,247,0.0136439,387368,0.49357,207,82,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
351,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,155,101,29,49,0.880715,-0.735587,0.17952,-0.154164,0,-4.33833,0,260,0.0132751,386376,0.492122,173,86,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
352,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,198,103,26,62,0.725175,-0.723384,0.159686,-0.120738,0,-1.52732,0,184,0.012317,384094,0.48817,128,58,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
353,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,165,141,15,45,0.679992,-0.676761,0.193481,-0.0268118,0,-3.42214,0,249,0.0134546,387118,0.493115,243,53,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
354,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,256,77,14,49,0.684233,-0.675122,0.313553,-0.0256504,0,-3.53512,0,249,0.0134784,387641,0.493206,270,35,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
355,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,173,141,24,52,1.02679,-0.946012,0.156023,-0.198721,0,-2.97008,0,226,0.0127505,384493,0.490128,150,82,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
356,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,190,117,16,36,0.710494,-0.70365,0.29103,-0.0310315,0,-3.89877,0,251,0.0141512,388685,0.496457,253,139,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
357,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,274,103,19,51,0.698091,-0.685356,0.165162,-0.0356699,0,-2.6866,0,244,0.0130477,386205,0.491312,197,61,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
358,sha256_run_20260307_173603,sha256,0.7,48,0.72,DELAY 2,1,0,0,185,70,16,51,0.686061,-0.67665,0.318297,-0.0270597,0,-3.16004,0,246,0.0132851,387130,0.492445,245,42,200,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_173603/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_173603/timing_paths.csv
