run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
911,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,274,134,18,62,0.714617,-0.712002,1.45077,-0.174416,0,-4.62739,0,59,0.0705492,1235460,0.587018,900,198,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
912,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,177,113,30,64,0.927894,-0.946504,1.43369,-0.450628,0,-6.8316,0,66,0.0719073,1232530,0.588734,744,427,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
913,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,177,92,28,46,0.862738,-0.889707,1.45161,-0.214316,0,-5.50369,0,64,0.0831298,1258140,0.603031,1436,783,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
914,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,235,85,27,37,0.715061,-0.836299,1.46873,-0.221922,0,-5.10845,0,59,0.0929846,1270950,0.615205,2036,963,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
915,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,186,150,28,55,0.835174,-0.835551,1.42507,-0.319926,0,-4.79868,0,56,0.0748646,1238890,0.592499,917,555,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
916,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,233,127,23,39,0.70475,-0.734813,1.44387,-0.221899,0,-5.08986,0,58,0.0901975,1264510,0.611881,1805,1003,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
917,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,190,135,16,60,0.888482,-0.860886,1.42905,-0.315982,0,-5.32355,0,65,0.0702169,1237300,0.586717,950,139,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
918,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,169,73,17,63,0.93267,-0.888774,1.44597,-0.297879,0,-6.25535,0,67,0.069109,1235350,0.585531,928,137,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
919,ethmac_run_20260311_100337,ethmac,1.0,54,0.69,DELAY 4,1,0,1,207,140,16,46,0.704476,-0.724251,1.44586,-0.214316,0,-5.00117,0,61,0.0824791,1254770,0.6022,1411,760,428,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_100337/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_100337/timing_paths.csv
920,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,176,123,17,45,0.686193,-0.672761,1.63338,-0.166675,0,-298.185,0,9290,0.0725871,1137740,0.735462,950,227,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
921,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,136,145,15,49,1.15598,-1.02029,1.60431,-0.275932,0,-315.423,0,9313,0.0702828,1136370,0.731799,968,96,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
922,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,235,82,21,67,0.681649,-0.681756,1.63895,-0.162343,0,-264.03,0,9273,0.0683357,1130500,0.727799,715,51,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
923,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,270,91,19,41,0.695662,-0.67693,1.63232,-0.167331,0,-285.018,0,9276,0.0757917,1143510,0.740675,945,483,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
924,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,266,98,28,53,0.722631,-0.724721,1.6125,-0.162485,0,-219.807,0,9229,0.0702438,1126420,0.731504,675,342,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
925,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,159,129,19,63,1.00779,-1.01938,1.63223,-0.396491,0,-282.319,0,9299,0.068799,1130730,0.728666,751,63,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
926,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,162,108,22,54,0.839762,-0.871966,1.63481,-0.274356,0,-258.394,0,9252,0.0695288,1128480,0.730224,750,207,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
927,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,144,144,18,51,0.963192,-1.02252,1.60884,-0.328955,0,-291.125,0,9292,0.0702908,1133240,0.731633,880,152,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
928,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,216,93,23,35,0.702011,-0.690411,1.6642,-0.170058,0,-312.27,0,9269,0.0813147,1162020,0.750783,1383,660,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
929,ethmac_run_20260311_101410,ethmac,0.7,69,0.77,DELAY 1,1,0,1,198,126,30,42,0.732028,-0.680957,1.63242,-0.167333,0,-244.23,0,9227,0.0745564,1137730,0.738664,805,491,842,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_101410/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_101410/timing_paths.csv
930,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,157,112,26,56,0.994701,-1.13768,1.82722,-0.164369,0,-245.522,0,9308,0.0734998,986722,0.528249,753,436,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
931,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,155,113,30,60,0.990286,-1.00127,1.78961,-0.163304,0,-224.807,0,9282,0.0724643,983391,0.52696,683,406,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
932,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,245,97,24,50,0.753832,-0.770662,1.98484,-0.172165,0,-268.528,0,9324,0.0755414,990367,0.530763,864,509,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
933,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,249,126,16,41,0.669977,-0.672584,1.98592,-0.172737,0,-330.443,0,9343,0.0844582,1006320,0.541633,1433,668,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
934,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,270,100,13,44,0.677552,-0.673098,1.97803,-0.283042,0,-341.665,0,9348,0.0814077,1006310,0.537818,1417,390,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
935,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,249,80,13,45,0.694645,-0.705819,1.97192,-0.282907,0,-341.083,0,9345,0.0784438,1004440,0.534584,1385,309,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
936,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,258,131,19,63,0.74436,-0.747686,2.00178,-0.166797,0,-289.962,0,9330,0.070256,983549,0.5244,783,158,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
937,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,237,97,20,57,0.719772,-0.724541,2.01758,-0.166019,0,-284.028,0,9328,0.072662,987903,0.527271,845,307,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
938,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,145,88,28,63,0.82517,-0.822687,2.01849,-0.161842,0,-224.079,0,9286,0.0715187,982109,0.525819,689,326,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
939,ethmac_run_20260311_102504,ethmac,1.0,49,0.68,DELAY 0,0,0,1,198,74,26,42,0.702765,-0.693206,1.99989,-0.174843,0,-324.204,0,9343,0.0821021,1004770,0.539106,1389,642,623,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_102504/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_102504/timing_paths.csv
940,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,244,96,27,70,0.740981,-0.739057,1.70932,-0.168793,0,-251.104,0,9318,0.0686932,1051800,0.43385,699,326,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
941,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,227,133,15,51,0.829092,-0.76067,1.84031,-0.304776,0,-345.937,0,9337,0.0743394,1061930,0.439797,1150,475,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
942,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,140,96,30,49,0.928263,-0.896657,1.76455,-0.289781,0,-340.158,0,9343,0.0802488,1074800,0.445409,1344,641,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
943,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,155,85,21,68,0.98634,-0.947235,1.62652,-0.165401,0,-295.047,0,9332,0.0698806,1058410,0.434829,832,252,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
944,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,172,114,17,35,0.968023,-0.965659,1.65706,-0.181491,0,-387.277,0,9352,0.0925773,1085690,0.457845,2166,898,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
945,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,245,87,22,50,0.741646,-0.738148,1.61748,-0.16724,0,-329.103,0,9344,0.0778855,1067550,0.443133,1137,706,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
946,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,193,149,29,51,0.961576,-0.958003,1.668,-0.168456,0,-326.417,0,9344,0.077356,1064540,0.442472,1069,689,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
947,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,184,104,21,38,1.01713,-0.891662,1.64189,-0.184144,0,-381.046,0,9344,0.0910627,1086350,0.456122,1963,944,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
948,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,249,125,29,67,0.729904,-0.727352,1.70739,-0.170202,0,-246.396,0,9322,0.0692703,1051210,0.434508,683,399,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
949,ethmac_run_20260311_103505,ethmac,1.0,40,0.59,AREA 0,0,0,1,141,86,16,48,1.0387,-0.955769,1.57947,-0.23759,0,-349.783,0,9349,0.0795011,1074860,0.444803,1363,713,529,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_103505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_103505/timing_paths.csv
950,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,158,147,30,62,1.13876,-1.08795,0.855931,-0.420157,0,-233.421,0,9325,0.0679359,1130470,0.553414,605,328,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
951,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,177,96,18,40,0.705114,-0.696305,0.765317,-0.217748,0,-341.975,0,9339,0.078724,1155100,0.56751,1333,655,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
952,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,185,91,23,56,0.724272,-0.700735,0.765976,-0.176116,0,-279.444,0,9328,0.0695391,1138420,0.555499,787,328,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
953,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,257,82,22,37,0.677165,-0.673264,0.781249,-0.297886,0,-355.009,0,9342,0.0847459,1163920,0.574927,1576,805,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
954,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,202,150,30,44,0.719281,-0.698822,0.77803,-0.169853,0,-316.568,0,9335,0.0762189,1148270,0.563906,1007,616,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
955,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,170,133,17,50,0.699052,-0.6812,0.795663,-0.169448,0,-326.097,0,9333,0.0706631,1144140,0.556838,947,198,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
956,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,269,148,16,62,0.720099,-0.552192,0.814554,-0.169307,0,-332.49,0,9336,0.067302,1140120,0.552768,838,65,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
957,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,182,138,29,40,0.681525,-0.676749,0.760428,-0.22049,0,-340.89,0,9339,0.0802424,1156910,0.569131,1345,630,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
958,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,184,77,30,62,1.24192,-1.11699,0.835724,-0.32898,0,-232.8,0,9347,0.0678113,1131880,0.553384,635,328,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
959,ethmac_run_20260311_104529,ethmac,0.7,52,0.65,AREA 2,1,1,0,250,73,12,50,0.75195,-0.691815,0.819053,-0.171448,0,-365.568,0,9343,0.0702263,1147700,0.556541,1106,55,562,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260311_104529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260311_104529/timing_paths.csv
