run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
1047,picorv32_run_20260306_160728,picorv32,0.7,44,0.64,DELAY 4,1,0,1,270,137,24,41,0.690358,-0.678486,-1.2185,-0.0378048,-37.6487,-0.269693,55,15,0.032989,314623,0.479377,232,145,262,../dataset_with_def/placement_files/picorv32_run_20260306_160728/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160728/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160728/timing_paths.csv
1048,picorv32_run_20260306_160728,picorv32,0.7,44,0.64,DELAY 4,1,0,1,232,135,28,39,0.686615,-0.68194,-1.37503,-0.0387085,-45.2004,-0.281218,62,15,0.0334114,314853,0.480628,246,162,262,../dataset_with_def/placement_files/picorv32_run_20260306_160728/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160728/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160728/timing_paths.csv
1049,picorv32_run_20260306_160728,picorv32,0.7,44,0.64,DELAY 4,1,0,1,250,81,15,54,0.682737,-0.676625,-1.37422,-0.068227,-44.8456,-0.278683,62,13,0.03037,313529,0.471926,204,56,262,../dataset_with_def/placement_files/picorv32_run_20260306_160728/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160728/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160728/timing_paths.csv
1050,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,241,126,28,61,0.524831,-0.527414,-2.64355,-0.0599266,-102.136,-13.3943,207,1075,0.0326363,238628,0.598302,98,46,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1051,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,270,93,29,53,0.546723,-0.557178,-2.64616,-0.0604822,-103.817,-14.8722,216,1084,0.0343539,240144,0.605417,122,94,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1052,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,245,113,25,54,0.532233,-0.535692,-2.64486,-0.0614906,-104.522,-16.8259,214,1103,0.0336599,239441,0.602705,113,84,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1053,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,173,76,13,42,0.529884,-0.529704,-2.64567,-0.0672306,-115.446,-28.0629,232,1144,0.0346949,242180,0.607148,215,47,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1054,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,144,130,14,35,0.675775,-0.545305,-2.65799,-0.0674273,-113.326,-27.5045,224,1146,0.0362448,242980,0.613,221,98,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1055,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,247,115,15,67,0.558653,-0.55746,-2.64587,-0.0815248,-101.932,-25.6014,211,1139,0.0324258,239620,0.597674,148,7,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1056,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,154,88,23,49,0.805947,-0.816714,-2.62879,-0.116378,-108.037,-19.5083,204,1112,0.0347014,240739,0.606552,146,93,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1057,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,276,81,22,35,0.697936,-0.57045,-2.66582,-0.0682738,-112.644,-24.9412,225,1146,0.0362478,242730,0.613008,202,128,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1058,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,160,74,28,41,0.532628,-0.532655,-2.64217,-0.0646422,-115.643,-21.8751,232,1132,0.0353971,241674,0.609684,179,97,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1059,picorv32_run_20260306_160941,picorv32,2.0,57,0.72,AREA 0,1,0,1,176,105,24,62,0.811283,-0.883078,-2.64298,-0.0982593,-106.841,-17.1099,227,1098,0.0323298,238422,0.596989,112,30,272,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_160941/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_160941/timing_paths.csv
1060,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,266,146,17,54,0.536354,-0.526578,-2.79951,-0.0639889,-191.478,-23.3743,323,1115,0.0327632,239010,0.66789,170,46,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1061,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,204,135,25,53,0.536188,-0.538023,-2.78027,-0.0640095,-190.871,-20.4066,329,1104,0.0337222,239729,0.672147,157,88,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1062,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,165,100,13,42,0.516156,-0.517104,-2.76955,-0.0663773,-203.83,-26.9598,350,1120,0.0344218,240776,0.675377,228,59,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1063,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,198,82,30,53,0.537362,-0.539705,-2.77923,-0.0640094,-203.729,-20.3709,350,1105,0.0337786,239793,0.672372,160,88,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1064,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,140,85,22,48,0.539451,-0.539462,-2.76062,-0.0638764,-197.91,-20.6545,342,1106,0.0340446,239682,0.673505,170,88,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1065,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,219,109,26,70,0.530577,-0.527141,-2.77687,-0.0592292,-193.351,-14.4102,332,1076,0.0313346,236046,0.661286,109,34,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1066,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,235,75,20,53,0.539481,-0.53501,-2.78181,-0.0628848,-197.527,-21.3685,340,1109,0.0333638,239369,0.670734,167,80,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1067,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,199,143,25,41,0.688681,-0.689522,-2.78862,-0.0645218,-188.534,-23.8984,323,1116,0.0342477,239840,0.675044,180,117,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1068,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,235,72,23,65,0.554829,-0.548023,-2.79728,-0.061107,-192.725,-17.491,336,1101,0.032016,236720,0.664426,129,50,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1069,picorv32_run_20260306_161148,picorv32,1.4,63,0.75,AREA 1,1,0,1,187,117,27,63,0.796087,-0.792536,-2.66258,-0.109197,-193.919,-15.2797,339,1089,0.032717,237369,0.667962,115,82,270,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161148/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161148/timing_paths.csv
1070,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,143,80,26,64,0.955836,-0.957144,-0.722563,-0.124314,-20.0683,-18.3604,48,1112,0.0349208,266331,0.531586,136,84,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1071,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,273,108,29,53,0.539068,-0.542632,-0.611162,-0.0641068,-14.4046,-18.6448,47,1094,0.0356765,265749,0.534213,140,92,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1072,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,174,95,13,63,0.541083,-0.539692,-0.750101,-0.0675686,-21.2443,-28.1758,48,1109,0.0352413,267982,0.532496,200,26,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1073,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,191,140,26,63,0.534438,-0.537637,-0.64497,-0.0625588,-16.3384,-17.0125,48,1087,0.0349641,265739,0.531525,120,83,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1074,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,248,79,20,70,0.543174,-0.543967,-0.596051,-0.0639159,-13.9364,-21.2231,47,1100,0.0338048,265393,0.527676,129,38,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1075,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,172,78,30,46,0.559122,-0.560253,-0.89785,-0.065348,-29.184,-21.8178,59,1099,0.0366032,267707,0.537451,184,103,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1076,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,142,108,27,49,0.86516,-0.86512,-0.988039,-0.0748494,-34.5581,-19.7889,59,1097,0.0358333,266806,0.534729,158,103,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1077,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,184,131,23,67,0.556078,-0.552961,-0.683041,-0.0624812,-18.0278,-18.5661,48,1093,0.0341766,265302,0.528932,119,61,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1078,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,223,128,14,61,0.54417,-0.53516,-0.540499,-0.0670086,-10.9952,-27.1316,42,1108,0.0349532,267768,0.53162,187,31,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1079,picorv32_run_20260306_161357,picorv32,0.7,50,0.69,DELAY 2,0,0,1,223,133,18,62,0.541354,-0.54086,-0.522435,-0.0643573,-10.5999,-23.0804,42,1101,0.0339742,265870,0.528375,139,44,289,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161357/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161357/timing_paths.csv
1080,picorv32_run_20260306_161612,picorv32,1.0,64,0.74,AREA 0,0,0,1,152,91,21,59,0.745182,-0.742842,-3.01896,-0.270002,-161.825,-22.3639,287,1125,0.033991,221721,0.678606,147,83,272,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161612/timing_paths.csv
1081,picorv32_run_20260306_161612,picorv32,1.0,64,0.74,AREA 0,0,0,1,202,119,29,49,0.547492,-0.547659,-2.8072,-0.0651222,-129.606,-22.3116,263,1121,0.0351293,223642,0.683887,181,98,272,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161612/timing_paths.csv
1082,picorv32_run_20260306_161612,picorv32,1.0,64,0.74,AREA 0,0,0,1,279,135,20,46,0.531706,-0.543799,-2.78016,-0.0655108,-114.404,-24.0984,236,1123,0.035004,222673,0.683905,186,112,272,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161612/timing_paths.csv
1083,picorv32_run_20260306_161612,picorv32,1.0,64,0.74,AREA 0,0,0,1,130,96,22,49,0.546209,-0.546376,-2.80685,-0.0651222,-133.384,-22.3674,266,1122,0.0350769,223420,0.683733,182,98,272,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161612/timing_paths.csv
1084,picorv32_run_20260306_161612,picorv32,1.0,64,0.74,AREA 0,0,0,1,268,145,27,67,0.534208,-0.532415,-2.80355,-0.0639842,-117.187,-17.3742,239,1088,0.0338606,221344,0.678279,127,85,272,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_161612/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_161612/timing_paths.csv
